"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 12:57:00 GMT+0530 (India Standard Time)","64.00","69.20","64.00","69.00","72.24"
"Fri Jun 09 2023 12:58:00 GMT+0530 (India Standard Time)","68.00","70.90","67.00","70.00","72.94"
"Fri Jun 09 2023 12:59:00 GMT+0530 (India Standard Time)","70.00","70.20","65.00","70.00","72.94"
"Fri Jun 09 2023 13:00:00 GMT+0530 (India Standard Time)","69.15","72.85","69.00","70.00","72.94"
"Fri Jun 09 2023 13:01:00 GMT+0530 (India Standard Time)","71.00","72.00","68.05","70.00","72.94"
"Fri Jun 09 2023 13:02:00 GMT+0530 (India Standard Time)","70.00","70.00","63.00","64.00","60.57"
"Fri Jun 09 2023 13:03:00 GMT+0530 (India Standard Time)","64.95","67.00","64.00","66.00","62.83"
"Fri Jun 09 2023 13:04:00 GMT+0530 (India Standard Time)","66.00","69.00","66.00","68.00","65.00"
"Fri Jun 09 2023 13:05:00 GMT+0530 (India Standard Time)","69.60","72.00","69.00","71.10","68.10"
"Fri Jun 09 2023 13:06:00 GMT+0530 (India Standard Time)","72.00","84.00","72.00","80.55","75.28"
"Fri Jun 09 2023 13:07:00 GMT+0530 (India Standard Time)","80.55","83.00","77.55","79.60","73.49"
"Fri Jun 09 2023 13:08:00 GMT+0530 (India Standard Time)","79.60","80.00","74.00","75.00","65.37"
"Fri Jun 09 2023 13:09:00 GMT+0530 (India Standard Time)","75.00","75.70","60.00","61.20","48.18"
"Fri Jun 09 2023 13:10:00 GMT+0530 (India Standard Time)","61.20","63.00","57.00","60.50","47.50"
"Fri Jun 09 2023 13:11:00 GMT+0530 (India Standard Time)","60.50","64.00","59.00","64.00","51.22"
"Fri Jun 09 2023 13:12:00 GMT+0530 (India Standard Time)","64.00","67.00","62.00","64.35","51.59"
"Fri Jun 09 2023 13:13:00 GMT+0530 (India Standard Time)","64.35","65.00","63.00","64.90","52.20"
"Fri Jun 09 2023 13:14:00 GMT+0530 (India Standard Time)","64.90","64.90","62.00","62.00","48.70"
"Fri Jun 09 2023 13:15:00 GMT+0530 (India Standard Time)","64.00","65.10","62.10","65.00","52.27"
"Fri Jun 09 2023 13:16:00 GMT+0530 (India Standard Time)","65.00","65.00","58.00","58.00","44.50"
"Fri Jun 09 2023 13:17:00 GMT+0530 (India Standard Time)","59.05","60.00","55.00","55.00","41.64"
"Fri Jun 09 2023 13:18:00 GMT+0530 (India Standard Time)","55.00","58.80","55.00","58.00","45.42"
"Fri Jun 09 2023 13:19:00 GMT+0530 (India Standard Time)","58.85","66.00","58.00","65.55","53.56"
"Fri Jun 09 2023 13:20:00 GMT+0530 (India Standard Time)","66.00","72.00","65.55","70.00","57.57"
"Fri Jun 09 2023 13:21:00 GMT+0530 (India Standard Time)","71.00","75.00","70.00","73.25","60.27"
"Fri Jun 09 2023 13:22:00 GMT+0530 (India Standard Time)","73.25","73.25","70.80","71.55","58.19"
"Fri Jun 09 2023 13:23:00 GMT+0530 (India Standard Time)","71.55","72.00","70.00","71.00","57.49"
"Fri Jun 09 2023 13:24:00 GMT+0530 (India Standard Time)","71.00","75.00","71.00","75.00","61.12"
"Fri Jun 09 2023 13:25:00 GMT+0530 (India Standard Time)","75.00","75.00","70.00","72.00","57.18"
"Fri Jun 09 2023 13:26:00 GMT+0530 (India Standard Time)","72.80","75.00","71.75","74.00","59.08"
"Fri Jun 09 2023 13:27:00 GMT+0530 (India Standard Time)","74.00","75.00","71.95","74.00","59.08"
"Fri Jun 09 2023 13:28:00 GMT+0530 (India Standard Time)","74.00","75.00","70.00","73.00","57.60"
"Fri Jun 09 2023 13:29:00 GMT+0530 (India Standard Time)","73.00","79.15","73.00","75.35","60.12"
"Fri Jun 09 2023 13:30:00 GMT+0530 (India Standard Time)","75.35","79.70","75.00","78.00","62.81"
"Fri Jun 09 2023 13:31:00 GMT+0530 (India Standard Time)","78.00","78.00","72.00","74.95","57.97"
"Fri Jun 09 2023 13:32:00 GMT+0530 (India Standard Time)","75.00","76.30","73.00","75.60","58.70"
"Fri Jun 09 2023 13:33:00 GMT+0530 (India Standard Time)","76.00","76.00","73.00","75.05","57.78"
"Fri Jun 09 2023 13:34:00 GMT+0530 (India Standard Time)","75.00","76.00","72.00","76.00","58.97"
"Fri Jun 09 2023 13:35:00 GMT+0530 (India Standard Time)","76.50","78.00","73.00","73.00","53.81"
"Fri Jun 09 2023 13:36:00 GMT+0530 (India Standard Time)","73.00","75.00","72.10","74.00","55.22"
"Fri Jun 09 2023 13:37:00 GMT+0530 (India Standard Time)","74.00","76.60","72.20","75.20","56.91"
"Fri Jun 09 2023 13:38:00 GMT+0530 (India Standard Time)","75.20","76.00","72.50","72.60","52.29"
"Fri Jun 09 2023 13:39:00 GMT+0530 (India Standard Time)","72.20","74.40","70.00","70.00","48.08"
"Fri Jun 09 2023 13:40:00 GMT+0530 (India Standard Time)","70.00","71.00","62.15","66.95","43.65"
"Fri Jun 09 2023 13:41:00 GMT+0530 (India Standard Time)","66.95","67.05","60.00","62.00","37.59"
"Fri Jun 09 2023 13:42:00 GMT+0530 (India Standard Time)","61.70","64.80","61.55","63.80","40.81"
"Fri Jun 09 2023 13:43:00 GMT+0530 (India Standard Time)","63.50","63.55","59.90","59.90","36.42"
"Fri Jun 09 2023 13:44:00 GMT+0530 (India Standard Time)","59.90","65.00","59.90","62.10","40.32"
"Fri Jun 09 2023 13:45:00 GMT+0530 (India Standard Time)","62.00","64.50","62.00","64.00","43.53"
"Fri Jun 09 2023 13:46:00 GMT+0530 (India Standard Time)","64.00","64.00","60.05","62.00","41.03"
"Fri Jun 09 2023 13:47:00 GMT+0530 (India Standard Time)","62.00","65.00","62.00","63.50","43.65"
"Fri Jun 09 2023 13:48:00 GMT+0530 (India Standard Time)","63.50","63.60","60.00","60.85","40.25"
"Fri Jun 09 2023 13:49:00 GMT+0530 (India Standard Time)","60.00","61.00","60.00","61.00","40.53"
"Fri Jun 09 2023 13:50:00 GMT+0530 (India Standard Time)","61.00","75.00","61.00","73.30","58.05"
"Fri Jun 09 2023 13:51:00 GMT+0530 (India Standard Time)","75.00","83.00","73.95","81.00","65.00"
"Fri Jun 09 2023 13:52:00 GMT+0530 (India Standard Time)","81.95","87.00","80.00","85.00","67.97"
"Fri Jun 09 2023 13:53:00 GMT+0530 (India Standard Time)","84.95","86.00","81.00","81.00","62.28"
"Fri Jun 09 2023 13:54:00 GMT+0530 (India Standard Time)","81.00","84.00","76.55","84.00","64.67"
"Fri Jun 09 2023 13:55:00 GMT+0530 (India Standard Time)","83.70","88.00","81.00","86.00","66.21"
"Fri Jun 09 2023 13:56:00 GMT+0530 (India Standard Time)","85.30","87.00","75.00","78.20","55.98"
"Fri Jun 09 2023 13:57:00 GMT+0530 (India Standard Time)","79.55","80.00","74.95","77.70","55.39"
"Fri Jun 09 2023 13:58:00 GMT+0530 (India Standard Time)","78.05","80.00","75.00","76.00","53.33"
"Fri Jun 09 2023 13:59:00 GMT+0530 (India Standard Time)","76.00","77.30","67.00","68.00","44.87"
"Fri Jun 09 2023 14:00:00 GMT+0530 (India Standard Time)","68.00","71.00","63.00","70.00","47.13"
"Fri Jun 09 2023 14:01:00 GMT+0530 (India Standard Time)","68.00","74.95","67.75","74.95","52.33"
"Fri Jun 09 2023 14:02:00 GMT+0530 (India Standard Time)","74.20","76.00","73.05","75.05","52.43"
"Fri Jun 09 2023 14:03:00 GMT+0530 (India Standard Time)","75.05","76.00","72.00","72.00","49.00"
"Fri Jun 09 2023 14:04:00 GMT+0530 (India Standard Time)","72.00","81.50","72.00","80.80","57.63"
"Fri Jun 09 2023 14:05:00 GMT+0530 (India Standard Time)","80.80","82.00","74.00","82.00","58.66"
"Fri Jun 09 2023 14:06:00 GMT+0530 (India Standard Time)","82.00","91.55","82.00","91.55","65.77"
"Fri Jun 09 2023 14:07:00 GMT+0530 (India Standard Time)","91.55","92.35","85.80","86.00","59.38"
"Fri Jun 09 2023 14:08:00 GMT+0530 (India Standard Time)","86.00","86.10","79.90","86.10","59.45"
"Fri Jun 09 2023 14:09:00 GMT+0530 (India Standard Time)","86.10","87.00","84.30","85.00","58.16"
"Fri Jun 09 2023 14:10:00 GMT+0530 (India Standard Time)","85.00","86.40","78.00","79.00","51.55"
"Fri Jun 09 2023 14:11:00 GMT+0530 (India Standard Time)","79.00","79.00","75.30","77.00","49.53"
"Fri Jun 09 2023 14:12:00 GMT+0530 (India Standard Time)","77.00","85.00","77.00","83.75","55.82"
"Fri Jun 09 2023 14:13:00 GMT+0530 (India Standard Time)","83.75","89.45","83.05","84.25","56.26"
"Fri Jun 09 2023 14:14:00 GMT+0530 (India Standard Time)","85.00","85.00","80.00","83.95","55.90"
"Fri Jun 09 2023 14:15:00 GMT+0530 (India Standard Time)","84.00","90.00","83.95","87.00","58.75"
"Fri Jun 09 2023 14:16:00 GMT+0530 (India Standard Time)","87.00","96.00","87.00","95.85","65.70"
"Fri Jun 09 2023 14:17:00 GMT+0530 (India Standard Time)","96.45","100.00","96.45","99.95","68.35"
"Fri Jun 09 2023 14:18:00 GMT+0530 (India Standard Time)","98.00","100.10","94.00","95.00","62.10"
"Fri Jun 09 2023 14:19:00 GMT+0530 (India Standard Time)","98.00","102.15","94.00","94.00","60.89"
"Fri Jun 09 2023 14:20:00 GMT+0530 (India Standard Time)","94.00","99.25","94.00","95.25","61.89"
"Fri Jun 09 2023 14:21:00 GMT+0530 (India Standard Time)","97.85","106.00","95.25","103.50","67.75"
"Fri Jun 09 2023 14:22:00 GMT+0530 (India Standard Time)","103.50","103.50","93.25","93.25","56.18"
"Fri Jun 09 2023 14:23:00 GMT+0530 (India Standard Time)","94.40","107.00","92.00","102.00","62.13"
"Fri Jun 09 2023 14:24:00 GMT+0530 (India Standard Time)","102.00","105.35","101.80","104.15","63.44"
"Fri Jun 09 2023 14:25:00 GMT+0530 (India Standard Time)","104.15","105.00","95.80","100.00","59.18"
"Fri Jun 09 2023 14:26:00 GMT+0530 (India Standard Time)","97.80","105.00","97.00","102.00","60.55"
"Fri Jun 09 2023 14:27:00 GMT+0530 (India Standard Time)","102.15","115.00","100.30","115.00","68.08"
"Fri Jun 09 2023 14:28:00 GMT+0530 (India Standard Time)","115.00","117.00","111.05","112.00","65.00"
"Fri Jun 09 2023 14:29:00 GMT+0530 (India Standard Time)","112.00","113.00","96.30","98.00","52.95"
"Fri Jun 09 2023 14:30:00 GMT+0530 (India Standard Time)","96.00","98.00","80.00","88.00","46.34"
"Fri Jun 09 2023 14:31:00 GMT+0530 (India Standard Time)","88.00","88.00","75.05","75.05","39.47"
"Fri Jun 09 2023 14:32:00 GMT+0530 (India Standard Time)","75.95","78.00","65.00","65.00","35.12"
"Fri Jun 09 2023 14:33:00 GMT+0530 (India Standard Time)","65.00","65.10","60.00","60.55","33.36"
"Fri Jun 09 2023 14:34:00 GMT+0530 (India Standard Time)","60.55","63.00","52.00","52.00","30.24"
"Fri Jun 09 2023 14:35:00 GMT+0530 (India Standard Time)","52.00","52.00","42.20","44.00","27.63"
"Fri Jun 09 2023 14:36:00 GMT+0530 (India Standard Time)","43.40","51.00","43.40","49.90","32.27"
"Fri Jun 09 2023 14:37:00 GMT+0530 (India Standard Time)","49.90","55.00","49.85","54.00","35.37"
"Fri Jun 09 2023 14:38:00 GMT+0530 (India Standard Time)","54.00","58.75","54.00","55.00","36.14"
"Fri Jun 09 2023 14:39:00 GMT+0530 (India Standard Time)","55.00","64.95","52.00","64.00","42.73"
"Fri Jun 09 2023 14:40:00 GMT+0530 (India Standard Time)","64.95","70.00","64.00","64.00","42.73"
"Fri Jun 09 2023 14:41:00 GMT+0530 (India Standard Time)","65.00","85.00","65.00","85.00","55.24"
"Fri Jun 09 2023 14:42:00 GMT+0530 (India Standard Time)","82.00","94.00","82.00","90.00","57.61"
"Fri Jun 09 2023 14:43:00 GMT+0530 (India Standard Time)","90.10","93.95","82.00","83.00","53.35"
"Fri Jun 09 2023 14:44:00 GMT+0530 (India Standard Time)","82.00","91.00","80.00","86.00","54.89"
"Fri Jun 09 2023 14:45:00 GMT+0530 (India Standard Time)","86.00","88.00","82.00","84.00","53.62"
"Fri Jun 09 2023 14:46:00 GMT+0530 (India Standard Time)","85.00","94.00","84.00","87.20","55.40"
"Fri Jun 09 2023 14:47:00 GMT+0530 (India Standard Time)","89.30","90.00","86.05","86.05","54.59"
"Fri Jun 09 2023 14:48:00 GMT+0530 (India Standard Time)","86.05","94.00","85.00","85.00","53.81"
"Fri Jun 09 2023 14:49:00 GMT+0530 (India Standard Time)","85.00","85.00","74.00","81.00","50.85"
"Fri Jun 09 2023 14:50:00 GMT+0530 (India Standard Time)","80.85","81.40","69.75","70.00","43.73"
"Fri Jun 09 2023 14:51:00 GMT+0530 (India Standard Time)","70.00","78.25","67.20","75.00","47.34"
"Fri Jun 09 2023 14:52:00 GMT+0530 (India Standard Time)","80.00","88.95","78.90","88.00","55.36"
"Fri Jun 09 2023 14:53:00 GMT+0530 (India Standard Time)","89.00","94.80","80.00","84.65","53.12"
"Fri Jun 09 2023 14:54:00 GMT+0530 (India Standard Time)","82.20","84.65","75.00","80.00","50.08"
"Fri Jun 09 2023 14:55:00 GMT+0530 (India Standard Time)","80.00","82.00","79.50","81.00","50.73"
"Fri Jun 09 2023 14:56:00 GMT+0530 (India Standard Time)","81.40","81.40","71.30","71.35","44.67"
"Fri Jun 09 2023 14:57:00 GMT+0530 (India Standard Time)","71.35","71.35","66.00","67.00","42.22"
"Fri Jun 09 2023 14:58:00 GMT+0530 (India Standard Time)","67.00","76.00","67.00","74.00","47.23"
"Fri Jun 09 2023 14:59:00 GMT+0530 (India Standard Time)","75.00","93.00","75.00","90.00","56.52"
"Fri Jun 09 2023 15:00:00 GMT+0530 (India Standard Time)","90.00","100.00","83.00","98.00","60.29"
"Fri Jun 09 2023 15:01:00 GMT+0530 (India Standard Time)","104.40","110.00","90.00","90.10","55.20"
"Fri Jun 09 2023 15:02:00 GMT+0530 (India Standard Time)","90.15","90.15","78.00","80.30","49.61"
"Fri Jun 09 2023 15:03:00 GMT+0530 (India Standard Time)","83.45","90.00","80.30","87.30","53.26"
"Fri Jun 09 2023 15:04:00 GMT+0530 (India Standard Time)","87.00","87.35","78.00","84.00","51.37"
"Fri Jun 09 2023 15:05:00 GMT+0530 (India Standard Time)","84.00","86.75","73.00","73.00","45.58"
"Fri Jun 09 2023 15:06:00 GMT+0530 (India Standard Time)","70.00","70.00","50.00","50.35","36.47"
"Fri Jun 09 2023 15:07:00 GMT+0530 (India Standard Time)","50.45","54.00","50.35","53.00","38.03"
"Fri Jun 09 2023 15:08:00 GMT+0530 (India Standard Time)","53.00","54.00","35.00","35.00","32.23"
"Fri Jun 09 2023 15:09:00 GMT+0530 (India Standard Time)","35.00","38.00","32.00","35.05","32.26"
"Fri Jun 09 2023 15:10:00 GMT+0530 (India Standard Time)","35.00","43.00","33.50","42.00","36.59"
"Fri Jun 09 2023 15:11:00 GMT+0530 (India Standard Time)","43.00","58.00","42.00","58.00","45.25"
"Fri Jun 09 2023 15:12:00 GMT+0530 (India Standard Time)","58.00","60.00","50.00","55.90","44.40"
"Fri Jun 09 2023 15:13:00 GMT+0530 (India Standard Time)","55.90","60.00","55.00","59.50","46.28"
"Fri Jun 09 2023 15:14:00 GMT+0530 (India Standard Time)","59.50","61.00","55.00","58.00","45.59"
"Fri Jun 09 2023 15:15:00 GMT+0530 (India Standard Time)","58.00","60.00","52.00","52.00","42.83"
"Fri Jun 09 2023 15:16:00 GMT+0530 (India Standard Time)","52.00","56.00","50.00","56.00","45.21"
"Fri Jun 09 2023 15:17:00 GMT+0530 (India Standard Time)","57.00","65.00","56.00","65.00","50.23"
"Fri Jun 09 2023 15:18:00 GMT+0530 (India Standard Time)","65.00","67.00","64.10","65.00","50.23"
"Fri Jun 09 2023 15:19:00 GMT+0530 (India Standard Time)","66.90","70.00","63.00","65.00","50.23"
"Fri Jun 09 2023 15:20:00 GMT+0530 (India Standard Time)","65.00","65.05","63.05","64.00","49.60"
"Fri Jun 09 2023 15:21:00 GMT+0530 (India Standard Time)","64.50","69.00","64.00","65.50","50.60"
"Fri Jun 09 2023 15:22:00 GMT+0530 (India Standard Time)","65.05","67.00","65.00","65.05","50.27"
"Fri Jun 09 2023 15:23:00 GMT+0530 (India Standard Time)","65.05","74.70","65.05","74.70","56.66"
"Fri Jun 09 2023 15:24:00 GMT+0530 (India Standard Time)","73.00","73.00","70.10","70.15","53.19"
"Fri Jun 09 2023 15:25:00 GMT+0530 (India Standard Time)","70.15","71.75","70.10","71.70","54.22"
"Fri Jun 09 2023 15:26:00 GMT+0530 (India Standard Time)","71.70","73.05","70.95","73.05","55.14"
"Fri Jun 09 2023 15:27:00 GMT+0530 (India Standard Time)","73.05","73.50","70.55","70.55","53.01"
"Fri Jun 09 2023 15:28:00 GMT+0530 (India Standard Time)","70.55","71.00","67.25","71.00","53.36"
"Fri Jun 09 2023 15:29:00 GMT+0530 (India Standard Time)","71.00","72.00","70.00","71.00","53.36"
