"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 12:54:00 GMT+0530 (India Standard Time)","26.85","27.50","26.50","26.55","48.31"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","26.40","26.60","25.10","25.55","44.67"
"Thu Jun 01 2023 12:56:00 GMT+0530 (India Standard Time)","25.65","26.70","25.05","26.70","49.40"
"Thu Jun 01 2023 12:57:00 GMT+0530 (India Standard Time)","26.60","29.05","26.25","28.40","55.45"
"Thu Jun 01 2023 12:58:00 GMT+0530 (India Standard Time)","28.10","28.30","26.55","26.65","48.96"
"Thu Jun 01 2023 12:59:00 GMT+0530 (India Standard Time)","26.55","27.30","25.85","26.45","48.26"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","26.50","28.15","25.80","28.00","53.75"
"Thu Jun 01 2023 13:01:00 GMT+0530 (India Standard Time)","27.80","28.45","27.35","27.95","53.55"
"Thu Jun 01 2023 13:02:00 GMT+0530 (India Standard Time)","27.80","28.15","26.50","27.05","49.99"
"Thu Jun 01 2023 13:03:00 GMT+0530 (India Standard Time)","27.00","27.65","25.20","25.95","45.98"
"Thu Jun 01 2023 13:04:00 GMT+0530 (India Standard Time)","26.05","27.35","25.50","25.95","45.98"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","25.65","26.60","25.25","26.00","46.20"
"Thu Jun 01 2023 13:06:00 GMT+0530 (India Standard Time)","26.00","26.45","25.30","25.40","43.81"
"Thu Jun 01 2023 13:07:00 GMT+0530 (India Standard Time)","25.65","27.00","25.40","26.00","46.78"
"Thu Jun 01 2023 13:08:00 GMT+0530 (India Standard Time)","26.00","27.40","26.00","26.90","50.96"
"Thu Jun 01 2023 13:09:00 GMT+0530 (India Standard Time)","26.75","26.90","25.40","25.60","45.41"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","25.20","26.50","25.15","26.30","48.65"
"Thu Jun 01 2023 13:11:00 GMT+0530 (India Standard Time)","26.20","26.60","25.75","26.35","48.88"
"Thu Jun 01 2023 13:12:00 GMT+0530 (India Standard Time)","26.15","26.90","25.75","25.95","47.04"
"Thu Jun 01 2023 13:13:00 GMT+0530 (India Standard Time)","25.75","27.20","25.65","27.00","52.14"
"Thu Jun 01 2023 13:14:00 GMT+0530 (India Standard Time)","27.00","29.25","26.70","29.25","60.84"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","29.65","34.15","28.40","31.95","68.29"
"Thu Jun 01 2023 13:16:00 GMT+0530 (India Standard Time)","31.80","32.55","30.45","31.95","68.29"
"Thu Jun 01 2023 13:17:00 GMT+0530 (India Standard Time)","31.80","32.25","30.35","30.85","62.66"
"Thu Jun 01 2023 13:18:00 GMT+0530 (India Standard Time)","30.90","31.10","25.50","25.50","43.76"
"Thu Jun 01 2023 13:19:00 GMT+0530 (India Standard Time)","25.10","26.10","21.55","25.80","44.76"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","26.05","29.05","25.65","27.50","50.20"
"Thu Jun 01 2023 13:21:00 GMT+0530 (India Standard Time)","27.60","28.55","26.80","27.35","49.73"
"Thu Jun 01 2023 13:22:00 GMT+0530 (India Standard Time)","27.45","29.30","26.70","29.30","55.51"
"Thu Jun 01 2023 13:23:00 GMT+0530 (India Standard Time)","29.20","31.00","28.60","30.85","59.49"
"Thu Jun 01 2023 13:24:00 GMT+0530 (India Standard Time)","30.60","31.70","29.05","29.40","54.57"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","29.35","30.25","28.35","28.55","51.86"
"Thu Jun 01 2023 13:26:00 GMT+0530 (India Standard Time)","28.40","30.00","27.85","28.55","51.86"
"Thu Jun 01 2023 13:27:00 GMT+0530 (India Standard Time)","28.85","29.30","28.20","28.55","51.86"
"Thu Jun 01 2023 13:28:00 GMT+0530 (India Standard Time)","28.30","29.20","27.70","28.35","51.12"
"Thu Jun 01 2023 13:29:00 GMT+0530 (India Standard Time)","28.65","28.90","27.70","28.75","52.58"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","28.70","29.00","25.95","27.20","46.73"
"Thu Jun 01 2023 13:31:00 GMT+0530 (India Standard Time)","27.00","27.65","25.50","26.40","44.00"
"Thu Jun 01 2023 13:32:00 GMT+0530 (India Standard Time)","26.65","27.10","25.75","26.50","44.44"
"Thu Jun 01 2023 13:33:00 GMT+0530 (India Standard Time)","26.40","26.75","25.40","26.40","44.07"
"Thu Jun 01 2023 13:34:00 GMT+0530 (India Standard Time)","26.55","27.00","25.85","27.00","46.92"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","26.90","29.05","26.75","26.95","46.71"
"Thu Jun 01 2023 13:36:00 GMT+0530 (India Standard Time)","26.80","27.15","22.20","24.20","36.78"
"Thu Jun 01 2023 13:37:00 GMT+0530 (India Standard Time)","24.30","25.00","22.75","24.25","37.05"
"Thu Jun 01 2023 13:38:00 GMT+0530 (India Standard Time)","24.20","25.50","23.95","24.30","37.33"
"Thu Jun 01 2023 13:39:00 GMT+0530 (India Standard Time)","24.00","25.00","23.15","24.20","36.97"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","23.90","25.45","23.55","25.40","43.85"
"Thu Jun 01 2023 13:41:00 GMT+0530 (India Standard Time)","25.10","26.80","24.60","25.05","42.40"
"Thu Jun 01 2023 13:42:00 GMT+0530 (India Standard Time)","24.80","25.75","24.15","24.40","39.76"
"Thu Jun 01 2023 13:43:00 GMT+0530 (India Standard Time)","24.70","25.30","23.45","24.65","41.27"
"Thu Jun 01 2023 13:44:00 GMT+0530 (India Standard Time)","24.90","26.35","23.50","24.10","38.96"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","24.20","24.25","19.85","21.30","29.79"
"Thu Jun 01 2023 13:46:00 GMT+0530 (India Standard Time)","20.90","22.95","20.90","22.65","37.43"
"Thu Jun 01 2023 13:47:00 GMT+0530 (India Standard Time)","22.30","22.65","19.40","19.70","29.80"
"Thu Jun 01 2023 13:48:00 GMT+0530 (India Standard Time)","18.65","19.70","18.45","18.80","27.93"
"Thu Jun 01 2023 13:49:00 GMT+0530 (India Standard Time)","19.10","19.95","17.35","18.60","27.51"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","18.45","19.70","18.25","19.10","30.29"
"Thu Jun 01 2023 13:51:00 GMT+0530 (India Standard Time)","19.10","20.95","19.10","20.40","37.05"
"Thu Jun 01 2023 13:52:00 GMT+0530 (India Standard Time)","19.95","19.95","13.75","14.80","25.56"
"Thu Jun 01 2023 13:53:00 GMT+0530 (India Standard Time)","14.60","15.65","14.15","14.95","26.22"
"Thu Jun 01 2023 13:54:00 GMT+0530 (India Standard Time)","14.75","15.05","12.25","12.75","23.00"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","12.35","12.85","10.60","12.10","22.13"
"Thu Jun 01 2023 13:56:00 GMT+0530 (India Standard Time)","11.90","13.70","11.90","13.25","27.34"
"Thu Jun 01 2023 13:57:00 GMT+0530 (India Standard Time)","12.95","15.00","12.95","14.00","30.60"
"Thu Jun 01 2023 13:58:00 GMT+0530 (India Standard Time)","14.00","14.40","13.55","13.95","30.50"
"Thu Jun 01 2023 13:59:00 GMT+0530 (India Standard Time)","13.65","13.85","11.80","12.70","28.07"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","12.50","14.45","12.50","13.95","33.75"
"Thu Jun 01 2023 14:01:00 GMT+0530 (India Standard Time)","13.85","15.80","13.70","15.50","40.07"
"Thu Jun 01 2023 14:02:00 GMT+0530 (India Standard Time)","15.00","15.65","14.20","14.70","38.05"
"Thu Jun 01 2023 14:03:00 GMT+0530 (India Standard Time)","14.70","16.35","14.50","16.05","43.24"
"Thu Jun 01 2023 14:04:00 GMT+0530 (India Standard Time)","15.95","17.15","15.00","17.05","46.80"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","17.00","18.40","15.75","16.05","43.84"
"Thu Jun 01 2023 14:06:00 GMT+0530 (India Standard Time)","16.10","16.85","15.75","16.35","44.97"
"Thu Jun 01 2023 14:07:00 GMT+0530 (India Standard Time)","16.55","16.85","15.35","15.70","42.96"
"Thu Jun 01 2023 14:08:00 GMT+0530 (India Standard Time)","15.65","16.70","15.40","16.70","46.89"
"Thu Jun 01 2023 14:09:00 GMT+0530 (India Standard Time)","16.45","17.10","16.10","16.60","46.54"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","16.50","17.70","15.50","15.55","42.97"
"Thu Jun 01 2023 14:11:00 GMT+0530 (India Standard Time)","15.40","15.60","13.25","13.70","37.50"
"Thu Jun 01 2023 14:12:00 GMT+0530 (India Standard Time)","13.40","13.80","12.35","12.50","34.44"
"Thu Jun 01 2023 14:13:00 GMT+0530 (India Standard Time)","12.25","12.40","10.50","11.80","32.76"
"Thu Jun 01 2023 14:14:00 GMT+0530 (India Standard Time)","11.65","12.80","11.45","12.40","35.66"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","12.35","13.50","12.10","12.20","35.11"
"Thu Jun 01 2023 14:16:00 GMT+0530 (India Standard Time)","12.15","13.45","12.15","13.10","39.57"
"Thu Jun 01 2023 14:17:00 GMT+0530 (India Standard Time)","13.30","15.00","13.20","14.35","45.21"
"Thu Jun 01 2023 14:18:00 GMT+0530 (India Standard Time)","14.25","14.65","12.95","13.90","43.63"
"Thu Jun 01 2023 14:19:00 GMT+0530 (India Standard Time)","13.85","14.50","13.25","13.80","43.27"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","13.70","13.80","12.30","12.30","38.16"
"Thu Jun 01 2023 14:21:00 GMT+0530 (India Standard Time)","11.85","12.35","11.05","11.70","36.32"
"Thu Jun 01 2023 14:22:00 GMT+0530 (India Standard Time)","11.60","11.80","8.50","9.05","29.53"
"Thu Jun 01 2023 14:23:00 GMT+0530 (India Standard Time)","9.05","9.65","8.40","8.55","28.45"
"Thu Jun 01 2023 14:24:00 GMT+0530 (India Standard Time)","8.65","8.95","6.85","7.05","25.44"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","7.05","7.35","6.25","7.35","27.10"
"Thu Jun 01 2023 14:26:00 GMT+0530 (India Standard Time)","7.30","9.75","7.25","8.50","33.24"
"Thu Jun 01 2023 14:27:00 GMT+0530 (India Standard Time)","8.30","10.35","8.25","9.70","39.01"
"Thu Jun 01 2023 14:28:00 GMT+0530 (India Standard Time)","9.75","11.50","9.40","9.65","38.86"
"Thu Jun 01 2023 14:29:00 GMT+0530 (India Standard Time)","9.20","11.75","9.20","11.70","47.77"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","11.30","12.15","9.65","9.85","41.84"
"Thu Jun 01 2023 14:31:00 GMT+0530 (India Standard Time)","9.50","9.85","8.00","8.45","38.00"
"Thu Jun 01 2023 14:32:00 GMT+0530 (India Standard Time)","8.45","8.65","7.10","7.35","35.26"
"Thu Jun 01 2023 14:33:00 GMT+0530 (India Standard Time)","7.30","7.55","5.50","5.80","31.78"
"Thu Jun 01 2023 14:34:00 GMT+0530 (India Standard Time)","5.80","7.30","5.80","7.05","37.16"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","7.00","7.45","5.95","7.00","37.04"
"Thu Jun 01 2023 14:36:00 GMT+0530 (India Standard Time)","6.85","6.95","5.75","5.90","34.29"
"Thu Jun 01 2023 14:37:00 GMT+0530 (India Standard Time)","5.75","7.75","5.75","6.05","35.00"
"Thu Jun 01 2023 14:38:00 GMT+0530 (India Standard Time)","5.95","6.80","5.65","6.65","37.88"
"Thu Jun 01 2023 14:39:00 GMT+0530 (India Standard Time)","6.50","7.35","6.40","7.25","40.72"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","7.20","7.85","7.00","7.45","41.68"
"Thu Jun 01 2023 14:41:00 GMT+0530 (India Standard Time)","7.60","7.95","6.25","7.95","44.10"
"Thu Jun 01 2023 14:42:00 GMT+0530 (India Standard Time)","8.05","8.35","6.15","6.75","39.82"
"Thu Jun 01 2023 14:43:00 GMT+0530 (India Standard Time)","6.55","7.00","6.00","6.15","37.84"
"Thu Jun 01 2023 14:44:00 GMT+0530 (India Standard Time)","6.10","6.10","4.80","5.15","34.74"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","5.05","5.70","4.30","5.60","37.23"
"Thu Jun 01 2023 14:46:00 GMT+0530 (India Standard Time)","5.40","5.85","5.15","5.15","35.76"
"Thu Jun 01 2023 14:47:00 GMT+0530 (India Standard Time)","5.20","6.15","4.65","5.75","39.21"
"Thu Jun 01 2023 14:48:00 GMT+0530 (India Standard Time)","5.50","5.95","4.80","4.90","36.24"
"Thu Jun 01 2023 14:49:00 GMT+0530 (India Standard Time)","4.85","4.90","2.50","3.00","30.66"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","2.90","3.60","2.90","3.40","33.00"
"Thu Jun 01 2023 14:51:00 GMT+0530 (India Standard Time)","3.25","3.40","2.65","2.95","31.70"
"Thu Jun 01 2023 14:52:00 GMT+0530 (India Standard Time)","2.85","3.60","2.85","3.45","34.77"
"Thu Jun 01 2023 14:53:00 GMT+0530 (India Standard Time)","3.55","4.50","3.45","4.00","38.06"
"Thu Jun 01 2023 14:54:00 GMT+0530 (India Standard Time)","3.90","4.40","3.65","3.80","37.33"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","3.80","4.05","3.05","3.80","37.33"
"Thu Jun 01 2023 14:56:00 GMT+0530 (India Standard Time)","3.75","7.70","3.70","6.50","51.92"
"Thu Jun 01 2023 14:57:00 GMT+0530 (India Standard Time)","6.75","6.90","5.70","6.70","52.80"
"Thu Jun 01 2023 14:58:00 GMT+0530 (India Standard Time)","6.50","7.40","6.20","6.60","52.29"
"Thu Jun 01 2023 14:59:00 GMT+0530 (India Standard Time)","6.85","7.00","3.20","5.15","45.39"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","4.95","5.60","1.75","2.70","36.61"
"Thu Jun 01 2023 15:01:00 GMT+0530 (India Standard Time)","2.90","3.20","1.90","2.10","34.83"
"Thu Jun 01 2023 15:02:00 GMT+0530 (India Standard Time)","2.00","2.25","1.45","1.75","33.80"
"Thu Jun 01 2023 15:03:00 GMT+0530 (India Standard Time)","1.60","1.70","0.70","0.85","31.24"
"Thu Jun 01 2023 15:04:00 GMT+0530 (India Standard Time)","0.85","0.85","0.45","0.50","30.28"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","0.45","0.55","0.30","0.30","29.72"
"Thu Jun 01 2023 15:06:00 GMT+0530 (India Standard Time)","0.30","0.40","0.25","0.25","29.57"
"Thu Jun 01 2023 15:07:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.30","29.94"
"Thu Jun 01 2023 15:08:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.30","29.94"
"Thu Jun 01 2023 15:09:00 GMT+0530 (India Standard Time)","0.25","0.35","0.25","0.35","30.37"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","0.35","0.35","0.25","0.30","30.18"
"Thu Jun 01 2023 15:11:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.25","29.96"
"Thu Jun 01 2023 15:12:00 GMT+0530 (India Standard Time)","0.30","0.30","0.20","0.20","29.74"
"Thu Jun 01 2023 15:13:00 GMT+0530 (India Standard Time)","0.25","0.25","0.20","0.25","30.30"
"Thu Jun 01 2023 15:14:00 GMT+0530 (India Standard Time)","0.20","0.25","0.15","0.20","30.04"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","0.20","0.20","0.10","0.15","29.77"
"Thu Jun 01 2023 15:16:00 GMT+0530 (India Standard Time)","0.15","0.15","0.10","0.15","29.77"
"Thu Jun 01 2023 15:17:00 GMT+0530 (India Standard Time)","0.10","0.15","0.10","0.15","29.77"
"Thu Jun 01 2023 15:18:00 GMT+0530 (India Standard Time)","0.15","0.15","0.05","0.05","29.10"
"Thu Jun 01 2023 15:19:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","29.10"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","29.10"
"Thu Jun 01 2023 15:21:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.10","30.08"
"Thu Jun 01 2023 15:22:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","29.64"
"Thu Jun 01 2023 15:23:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","29.64"
"Thu Jun 01 2023 15:24:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","29.64"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","29.64"
"Thu Jun 01 2023 15:26:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","29.64"
"Thu Jun 01 2023 15:27:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","29.64"
"Thu Jun 01 2023 15:28:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","29.64"
"Thu Jun 01 2023 15:29:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","29.64"
